time, speed, x_loc, y_loc, dist, x_vel, y_vel, x_accel, y_accel, z_accel, pitch, yaw, roll, gyro_x, gyro_y, gyro_z
0.2299809455871582,50,-0.01606230071047321,0.5850261077284813,0.5852465670365357,-0.13064705999568105,7.548883557319641,-0.07018497586250305,-0.390302449464798,0.9432114958763123,16.669124603271484,2.0759358406066895,-3.8601484298706055,-51.91484069824219,3.61981201171875,-24.0765438079834
0.24025511741638184,50,-0.01606230071047321,0.5850261077284813,0.5852465670365357,-0.13064705999568105,7.548883557319641,-0.07018497586250305,-0.390302449464798,0.9432114958763123,16.669124603271484,2.0759358406066895,-3.8601484298706055,-51.91484069824219,3.61981201171875,-24.0765438079834
0.2506380081176758,50,-0.01606230071047321,0.5850261077284813,0.5852465670365357,-0.13064705999568105,7.548883557319641,-0.07018497586250305,-0.390302449464798,0.9432114958763123,16.669124603271484,2.0759358406066895,-3.8601484298706055,-51.91484069824219,3.61981201171875,-24.0765438079834
0.2611198425292969,50,-0.01606230071047321,0.5850261077284813,0.5852465670365357,-0.13064705999568105,7.548883557319641,-0.07018497586250305,-0.390302449464798,0.9432114958763123,16.669124603271484,2.0759358406066895,-3.8601484298706055,-51.91484069824219,3.61981201171875,-24.0765438079834
0.271700382232666,50,-0.01606230071047321,0.5850261077284813,0.5852465670365357,-0.13064705999568105,7.548883557319641,-0.07018497586250305,-0.390302449464798,0.9432114958763123,16.669124603271484,2.0759358406066895,-3.8601484298706055,-51.91484069824219,3.61981201171875,-24.0765438079834
0.2818334102630615,50,-0.01606230071047321,0.5850261077284813,0.5852465670365357,-0.13064705999568105,7.548883557319641,-0.07018497586250305,-0.390302449464798,0.9432114958763123,16.669124603271484,2.0759358406066895,-3.8601484298706055,-51.91484069824219,3.61981201171875,-24.0765438079834
0.29224538803100586,50,-0.045584686449728906,1.722479797899723,1.7230828818752135,-0.25121700018644333,8.489948511123657,-0.07865336537361145,-0.35872742533683777,0.8683353066444397,24.191194534301758,2.229701042175293,-3.6099047660827637,-88.50627899169922,-1.3732309341430664,-5.953654766082764
0.3024928569793701,50,-0.045584686449728906,1.722479797899723,1.7230828818752135,-0.25121700018644333,8.489948511123657,-0.07865336537361145,-0.35872742533683777,0.8683353066444397,24.191194534301758,2.229701042175293,-3.6099047660827637,-88.50627899169922,-1.3732309341430664,-5.953654766082764
0.3128938674926758,50,-0.045584686449728906,1.722479797899723,1.7230828818752135,-0.25121700018644333,8.489948511123657,-0.07865336537361145,-0.35872742533683777,0.8683353066444397,24.191194534301758,2.229701042175293,-3.6099047660827637,-88.50627899169922,-1.3732309341430664,-5.953654766082764
0.3235454559326172,50,-0.045584686449728906,1.722479797899723,1.7230828818752135,-0.25121700018644333,8.489948511123657,-0.07865336537361145,-0.35872742533683777,0.8683353066444397,24.191194534301758,2.229701042175293,-3.6099047660827637,-88.50627899169922,-1.3732309341430664,-5.953654766082764
0.33386707305908203,50,-0.045584686449728906,1.722479797899723,1.7230828818752135,-0.25121700018644333,8.489948511123657,-0.07865336537361145,-0.35872742533683777,0.8683353066444397,24.191194534301758,2.229701042175293,-3.6099047660827637,-88.50627899169922,-1.3732309341430664,-5.953654766082764
0.3442189693450928,50,-0.045584686449728906,1.722479797899723,1.7230828818752135,-0.25121700018644333,8.489948511123657,-0.07865336537361145,-0.35872742533683777,0.8683353066444397,24.191194534301758,2.229701042175293,-3.6099047660827637,-88.50627899169922,-1.3732309341430664,-5.953654766082764
0.3545703887939453,50,-0.045584686449728906,1.722479797899723,1.7230828818752135,-0.25121700018644333,8.489948511123657,-0.07865336537361145,-0.35872742533683777,0.8683353066444397,24.191194534301758,2.229701042175293,-3.6099047660827637,-88.50627899169922,-1.3732309341430664,-5.953654766082764
0.3650386333465576,50,-0.045584686449728906,1.722479797899723,1.7230828818752135,-0.25121700018644333,8.489948511123657,-0.07865336537361145,-0.35872742533683777,0.8683353066444397,24.191194534301758,2.229701042175293,-3.6099047660827637,-88.50627899169922,-1.3732309341430664,-5.953654766082764
0.37531423568725586,50,-0.045584686449728906,1.722479797899723,1.7230828818752135,-0.25121700018644333,8.489948511123657,-0.07865336537361145,-0.35872742533683777,0.8683353066444397,24.191194534301758,2.229701042175293,-3.6099047660827637,-88.50627899169922,-1.3732309341430664,-5.953654766082764
0.38578104972839355,50,-0.045584686449728906,1.722479797899723,1.7230828818752135,-0.25121700018644333,8.489948511123657,-0.07865336537361145,-0.35872742533683777,0.8683353066444397,24.191194534301758,2.229701042175293,-3.6099047660827637,-88.50627899169922,-1.3732309341430664,-5.953654766082764
0.3962373733520508,50,-0.045584686449728906,1.722479797899723,1.7230828818752135,-0.25121700018644333,8.489948511123657,-0.07865336537361145,-0.35872742533683777,0.8683353066444397,24.191194534301758,2.229701042175293,-3.6099047660827637,-88.50627899169922,-1.3732309341430664,-5.953654766082764
0.40660810470581055,50,-0.045584686449728906,1.722479797899723,1.7230828818752135,-0.25121700018644333,8.489948511123657,-0.07865336537361145,-0.35872742533683777,0.8683353066444397,24.191194534301758,2.229701042175293,-3.6099047660827637,-88.50627899169922,-1.3732309341430664,-5.953654766082764
0.41695189476013184,50,-0.045584686449728906,1.722479797899723,1.7230828818752135,-0.25121700018644333,8.489948511123657,-0.07865336537361145,-0.35872742533683777,0.8683353066444397,24.191194534301758,2.229701042175293,-3.6099047660827637,-88.50627899169922,-1.3732309341430664,-5.953654766082764
0.42786288261413574,50,-0.045584686449728906,1.722479797899723,1.7230828818752135,-0.25121700018644333,8.489948511123657,-0.07865336537361145,-0.35872742533683777,0.8683353066444397,24.191194534301758,2.229701042175293,-3.6099047660827637,-88.50627899169922,-1.3732309341430664,-5.953654766082764
0.4383566379547119,50,-0.06804841686971486,2.9184306040406227,2.9192238313701453,-0.2129761502146721,6.199831143021584,-0.05228358134627342,-0.5550604462623596,0.8362503051757812,34.11113357543945,1.9763072729110718,-3.2398340702056885,-15.835699081420898,-3.026052951812744,-4.597784519195557
0.4488382339477539,50,-0.06804841686971486,2.9184306040406227,2.9192238313701453,-0.2129761502146721,6.199831143021584,-0.05228358134627342,-0.5550604462623596,0.8362503051757812,34.11113357543945,1.9763072729110718,-3.2398340702056885,-15.835699081420898,-3.026052951812744,-4.597784519195557
0.45924997329711914,50,-0.06804841686971486,2.9184306040406227,2.9192238313701453,-0.2129761502146721,6.199831143021584,-0.05228358134627342,-0.5550604462623596,0.8362503051757812,34.11113357543945,1.9763072729110718,-3.2398340702056885,-15.835699081420898,-3.026052951812744,-4.597784519195557
0.4695608615875244,50,-0.06804841686971486,2.9184306040406227,2.9192238313701453,-0.2129761502146721,6.199831143021584,-0.05228358134627342,-0.5550604462623596,0.8362503051757812,34.11113357543945,1.9763072729110718,-3.2398340702056885,-15.835699081420898,-3.026052951812744,-4.597784519195557
0.4799816608428955,50,-0.06804841686971486,2.9184306040406227,2.9192238313701453,-0.2129761502146721,6.199831143021584,-0.05228358134627342,-0.5550604462623596,0.8362503051757812,34.11113357543945,1.9763072729110718,-3.2398340702056885,-15.835699081420898,-3.026052951812744,-4.597784519195557
0.4903891086578369,50,-0.06804841686971486,2.9184306040406227,2.9192238313701453,-0.2129761502146721,6.199831143021584,-0.05228358134627342,-0.5550604462623596,0.8362503051757812,34.11113357543945,1.9763072729110718,-3.2398340702056885,-15.835699081420898,-3.026052951812744,-4.597784519195557
0.5006730556488037,50,-0.06804841686971486,2.9184306040406227,2.9192238313701453,-0.2129761502146721,6.199831143021584,-0.05228358134627342,-0.5550604462623596,0.8362503051757812,34.11113357543945,1.9763072729110718,-3.2398340702056885,-15.835699081420898,-3.026052951812744,-4.597784519195557
0.5110797882080078,50,-0.06804841686971486,2.9184306040406227,2.9192238313701453,-0.2129761502146721,6.199831143021584,-0.05228358134627342,-0.5550604462623596,0.8362503051757812,34.11113357543945,1.9763072729110718,-3.2398340702056885,-15.835699081420898,-3.026052951812744,-4.597784519195557
0.5214910507202148,50,-0.06804841686971486,2.9184306040406227,2.9192238313701453,-0.2129761502146721,6.199831143021584,-0.05228358134627342,-0.5550604462623596,0.8362503051757812,34.11113357543945,1.9763072729110718,-3.2398340702056885,-15.835699081420898,-3.026052951812744,-4.597784519195557
0.5317628383636475,50,-0.06804841686971486,2.9184306040406227,2.9192238313701453,-0.2129761502146721,6.199831143021584,-0.05228358134627342,-0.5550604462623596,0.8362503051757812,34.11113357543945,1.9763072729110718,-3.2398340702056885,-15.835699081420898,-3.026052951812744,-4.597784519195557
0.5422003269195557,50,-0.06804841686971486,2.9184306040406227,2.9192238313701453,-0.2129761502146721,6.199831143021584,-0.05228358134627342,-0.5550604462623596,0.8362503051757812,34.11113357543945,1.9763072729110718,-3.2398340702056885,-15.835699081420898,-3.026052951812744,-4.597784519195557
0.5525696277618408,50,-0.06804841686971486,2.9184306040406227,2.9192238313701453,-0.2129761502146721,6.199831143021584,-0.05228358134627342,-0.5550604462623596,0.8362503051757812,34.11113357543945,1.9763072729110718,-3.2398340702056885,-15.835699081420898,-3.026052951812744,-4.597784519195557
0.5631165504455566,50,-0.06804841686971486,2.9184306040406227,2.9192238313701453,-0.2129761502146721,6.199831143021584,-0.05228358134627342,-0.5550604462623596,0.8362503051757812,34.11113357543945,1.9763072729110718,-3.2398340702056885,-15.835699081420898,-3.026052951812744,-4.597784519195557
0.5737183094024658,50,-0.06804841686971486,2.9184306040406227,2.9192238313701453,-0.2129761502146721,6.199831143021584,-0.05228358134627342,-0.5550604462623596,0.8362503051757812,34.11113357543945,1.9763072729110718,-3.2398340702056885,-15.835699081420898,-3.026052951812744,-4.597784519195557
0.5839929580688477,50,-0.06804841686971486,2.9184306040406227,2.9192238313701453,-0.2129761502146721,6.199831143021584,-0.05228358134627342,-0.5550604462623596,0.8362503051757812,34.11113357543945,1.9763072729110718,-3.2398340702056885,-15.835699081420898,-3.026052951812744,-4.597784519195557
0.5942330360412598,50,-0.06804841686971486,2.9184306040406227,2.9192238313701453,-0.2129761502146721,6.199831143021584,-0.05228358134627342,-0.5550604462623596,0.8362503051757812,34.11113357543945,1.9763072729110718,-3.2398340702056885,-15.835699081420898,-3.026052951812744,-4.597784519195557
0.6045248508453369,50,-0.09017281117849052,3.9720769971609116,3.9731004023622,-0.06978513556532562,12.49682828783989,-0.06319276988506317,-0.6411152482032776,0.6503100395202637,39.463653564453125,1.6619491577148438,-2.814272403717041,-57.97979736328125,1.8124175071716309,-11.773420333862305
0.6147913932800293,50,-0.09017281117849052,3.9720769971609116,3.9731004023622,-0.06978513556532562,12.49682828783989,-0.06319276988506317,-0.6411152482032776,0.6503100395202637,39.463653564453125,1.6619491577148438,-2.814272403717041,-57.97979736328125,1.8124175071716309,-11.773420333862305
0.6252651214599609,50,-0.09017281117849052,3.9720769971609116,3.9731004023622,-0.06978513556532562,12.49682828783989,-0.06319276988506317,-0.6411152482032776,0.6503100395202637,39.463653564453125,1.6619491577148438,-2.814272403717041,-57.97979736328125,1.8124175071716309,-11.773420333862305
0.6358540058135986,50,-0.09017281117849052,3.9720769971609116,3.9731004023622,-0.06978513556532562,12.49682828783989,-0.06319276988506317,-0.6411152482032776,0.6503100395202637,39.463653564453125,1.6619491577148438,-2.814272403717041,-57.97979736328125,1.8124175071716309,-11.773420333862305
0.6465232372283936,50,-0.09017281117849052,3.9720769971609116,3.9731004023622,-0.06978513556532562,12.49682828783989,-0.06319276988506317,-0.6411152482032776,0.6503100395202637,39.463653564453125,1.6619491577148438,-2.814272403717041,-57.97979736328125,1.8124175071716309,-11.773420333862305
0.657024621963501,50,-0.09017281117849052,3.9720769971609116,3.9731004023622,-0.06978513556532562,12.49682828783989,-0.06319276988506317,-0.6411152482032776,0.6503100395202637,39.463653564453125,1.6619491577148438,-2.814272403717041,-57.97979736328125,1.8124175071716309,-11.773420333862305
0.66750168800354,50,-0.09017281117849052,3.9720769971609116,3.9731004023622,-0.06978513556532562,12.49682828783989,-0.06319276988506317,-0.6411152482032776,0.6503100395202637,39.463653564453125,1.6619491577148438,-2.814272403717041,-57.97979736328125,1.8124175071716309,-11.773420333862305
0.6778357028961182,50,-0.09017281117849052,3.9720769971609116,3.9731004023622,-0.06978513556532562,12.49682828783989,-0.06319276988506317,-0.6411152482032776,0.6503100395202637,39.463653564453125,1.6619491577148438,-2.814272403717041,-57.97979736328125,1.8124175071716309,-11.773420333862305
0.6882529258728027,50,-0.09017281117849052,3.9720769971609116,3.9731004023622,-0.06978513556532562,12.49682828783989,-0.06319276988506317,-0.6411152482032776,0.6503100395202637,39.463653564453125,1.6619491577148438,-2.814272403717041,-57.97979736328125,1.8124175071716309,-11.773420333862305
0.698509693145752,50,-0.09017281117849052,3.9720769971609116,3.9731004023622,-0.06978513556532562,12.49682828783989,-0.06319276988506317,-0.6411152482032776,0.6503100395202637,39.463653564453125,1.6619491577148438,-2.814272403717041,-57.97979736328125,1.8124175071716309,-11.773420333862305
0.7087855339050293,50,-0.09017281117849052,3.9720769971609116,3.9731004023622,-0.06978513556532562,12.49682828783989,-0.06319276988506317,-0.6411152482032776,0.6503100395202637,39.463653564453125,1.6619491577148438,-2.814272403717041,-57.97979736328125,1.8124175071716309,-11.773420333862305
0.7193474769592285,50,-0.09017281117849052,3.9720769971609116,3.9731004023622,-0.06978513556532562,12.49682828783989,-0.06319276988506317,-0.6411152482032776,0.6503100395202637,39.463653564453125,1.6619491577148438,-2.814272403717041,-57.97979736328125,1.8124175071716309,-11.773420333862305
0.7296721935272217,50,-0.09017281117849052,3.9720769971609116,3.9731004023622,-0.06978513556532562,12.49682828783989,-0.06319276988506317,-0.6411152482032776,0.6503100395202637,39.463653564453125,1.6619491577148438,-2.814272403717041,-57.97979736328125,1.8124175071716309,-11.773420333862305
0.7402935028076172,50,-0.09017281117849052,3.9720769971609116,3.9731004023622,-0.06978513556532562,12.49682828783989,-0.06319276988506317,-0.6411152482032776,0.6503100395202637,39.463653564453125,1.6619491577148438,-2.814272403717041,-57.97979736328125,1.8124175071716309,-11.773420333862305
0.7506332397460938,50,-0.09017281117849052,3.9720769971609116,3.9731004023622,-0.06978513556532562,12.49682828783989,-0.06319276988506317,-0.6411152482032776,0.6503100395202637,39.463653564453125,1.6619491577148438,-2.814272403717041,-57.97979736328125,1.8124175071716309,-11.773420333862305
0.7609095573425293,50,-0.09017281117849052,3.9720769971609116,3.9731004023622,-0.06978513556532562,12.49682828783989,-0.06319276988506317,-0.6411152482032776,0.6503100395202637,39.463653564453125,1.6619491577148438,-2.814272403717041,-57.97979736328125,1.8124175071716309,-11.773420333862305
0.7716748714447021,50,-0.13390746898949146,5.099357292056084,5.101115172420314,-0.045797930215485394,2.0785899832844734,0.008008720353245735,-0.6453827023506165,0.8527740240097046,35.249996185302734,1.244583249092102,-1.7724155187606812,123.98004913330078,-0.5649170279502869,-14.865516662597656
0.7819883823394775,50,-0.13390746898949146,5.099357292056084,5.101115172420314,-0.045797930215485394,2.0785899832844734,0.008008720353245735,-0.6453827023506165,0.8527740240097046,35.249996185302734,1.244583249092102,-1.7724155187606812,123.98004913330078,-0.5649170279502869,-14.865516662597656
0.7924630641937256,50,-0.13390746898949146,5.099357292056084,5.101115172420314,-0.045797930215485394,2.0785899832844734,0.008008720353245735,-0.6453827023506165,0.8527740240097046,35.249996185302734,1.244583249092102,-1.7724155187606812,123.98004913330078,-0.5649170279502869,-14.865516662597656
0.8029823303222656,50,-0.13390746898949146,5.099357292056084,5.101115172420314,-0.045797930215485394,2.0785899832844734,0.008008720353245735,-0.6453827023506165,0.8527740240097046,35.249996185302734,1.244583249092102,-1.7724155187606812,123.98004913330078,-0.5649170279502869,-14.865516662597656
0.8132402896881104,50,-0.13390746898949146,5.099357292056084,5.101115172420314,-0.045797930215485394,2.0785899832844734,0.008008720353245735,-0.6453827023506165,0.8527740240097046,35.249996185302734,1.244583249092102,-1.7724155187606812,123.98004913330078,-0.5649170279502869,-14.865516662597656
0.823467493057251,50,-0.13390746898949146,5.099357292056084,5.101115172420314,-0.045797930215485394,2.0785899832844734,0.008008720353245735,-0.6453827023506165,0.8527740240097046,35.249996185302734,1.244583249092102,-1.7724155187606812,123.98004913330078,-0.5649170279502869,-14.865516662597656
0.8338139057159424,50,-0.13390746898949146,5.099357292056084,5.101115172420314,-0.045797930215485394,2.0785899832844734,0.008008720353245735,-0.6453827023506165,0.8527740240097046,35.249996185302734,1.244583249092102,-1.7724155187606812,123.98004913330078,-0.5649170279502869,-14.865516662597656
0.8442559242248535,50,-0.13390746898949146,5.099357292056084,5.101115172420314,-0.045797930215485394,2.0785899832844734,0.008008720353245735,-0.6453827023506165,0.8527740240097046,35.249996185302734,1.244583249092102,-1.7724155187606812,123.98004913330078,-0.5649170279502869,-14.865516662597656
0.85463547706604,50,-0.13390746898949146,5.099357292056084,5.101115172420314,-0.045797930215485394,2.0785899832844734,0.008008720353245735,-0.6453827023506165,0.8527740240097046,35.249996185302734,1.244583249092102,-1.7724155187606812,123.98004913330078,-0.5649170279502869,-14.865516662597656
0.8649106025695801,50,-0.13390746898949146,5.099357292056084,5.101115172420314,-0.045797930215485394,2.0785899832844734,0.008008720353245735,-0.6453827023506165,0.8527740240097046,35.249996185302734,1.244583249092102,-1.7724155187606812,123.98004913330078,-0.5649170279502869,-14.865516662597656
0.875192403793335,50,-0.13390746898949146,5.099357292056084,5.101115172420314,-0.045797930215485394,2.0785899832844734,0.008008720353245735,-0.6453827023506165,0.8527740240097046,35.249996185302734,1.244583249092102,-1.7724155187606812,123.98004913330078,-0.5649170279502869,-14.865516662597656
0.8854758739471436,50,-0.13390746898949146,5.099357292056084,5.101115172420314,-0.045797930215485394,2.0785899832844734,0.008008720353245735,-0.6453827023506165,0.8527740240097046,35.249996185302734,1.244583249092102,-1.7724155187606812,123.98004913330078,-0.5649170279502869,-14.865516662597656
0.8958256244659424,50,-0.13390746898949146,5.099357292056084,5.101115172420314,-0.045797930215485394,2.0785899832844734,0.008008720353245735,-0.6453827023506165,0.8527740240097046,35.249996185302734,1.244583249092102,-1.7724155187606812,123.98004913330078,-0.5649170279502869,-14.865516662597656
0.906198263168335,50,-0.13390746898949146,5.099357292056084,5.101115172420314,-0.045797930215485394,2.0785899832844734,0.008008720353245735,-0.6453827023506165,0.8527740240097046,35.249996185302734,1.244583249092102,-1.7724155187606812,123.98004913330078,-0.5649170279502869,-14.865516662597656
0.9167318344116211,50,-0.12218233896419406,6.888891011476517,6.889974447844978,-0.029597579850815237,18.189632892608643,-0.03148887678980827,-0.35481175780296326,0.9008803963661194,23.288715362548828,1.5745391845703125,-3.266223907470703,16.80081558227539,10.260948181152344,26.99503517150879
0.9271359443664551,50,-0.12218233896419406,6.888891011476517,6.889974447844978,-0.029597579850815237,18.189632892608643,-0.03148887678980827,-0.35481175780296326,0.9008803963661194,23.288715362548828,1.5745391845703125,-3.266223907470703,16.80081558227539,10.260948181152344,26.99503517150879
0.9375567436218262,50,-0.12218233896419406,6.888891011476517,6.889974447844978,-0.029597579850815237,18.189632892608643,-0.03148887678980827,-0.35481175780296326,0.9008803963661194,23.288715362548828,1.5745391845703125,-3.266223907470703,16.80081558227539,10.260948181152344,26.99503517150879
0.9482979774475098,50,-0.12218233896419406,6.888891011476517,6.889974447844978,-0.029597579850815237,18.189632892608643,-0.03148887678980827,-0.35481175780296326,0.9008803963661194,23.288715362548828,1.5745391845703125,-3.266223907470703,16.80081558227539,10.260948181152344,26.99503517150879
0.9589402675628662,50,-0.12218233896419406,6.888891011476517,6.889974447844978,-0.029597579850815237,18.189632892608643,-0.03148887678980827,-0.35481175780296326,0.9008803963661194,23.288715362548828,1.5745391845703125,-3.266223907470703,16.80081558227539,10.260948181152344,26.99503517150879
0.9692502021789551,50,-0.12218233896419406,6.888891011476517,6.889974447844978,-0.029597579850815237,18.189632892608643,-0.03148887678980827,-0.35481175780296326,0.9008803963661194,23.288715362548828,1.5745391845703125,-3.266223907470703,16.80081558227539,10.260948181152344,26.99503517150879
0.9796020984649658,50,-0.12218233896419406,6.888891011476517,6.889974447844978,-0.029597579850815237,18.189632892608643,-0.03148887678980827,-0.35481175780296326,0.9008803963661194,23.288715362548828,1.5745391845703125,-3.266223907470703,16.80081558227539,10.260948181152344,26.99503517150879
0.9899404048919678,50,-0.12218233896419406,6.888891011476517,6.889974447844978,-0.029597579850815237,18.189632892608643,-0.03148887678980827,-0.35481175780296326,0.9008803963661194,23.288715362548828,1.5745391845703125,-3.266223907470703,16.80081558227539,10.260948181152344,26.99503517150879
1.0001418590545654,50,-0.12218233896419406,6.888891011476517,6.889974447844978,-0.029597579850815237,18.189632892608643,-0.03148887678980827,-0.35481175780296326,0.9008803963661194,23.288715362548828,1.5745391845703125,-3.266223907470703,16.80081558227539,10.260948181152344,26.99503517150879
1.0104236602783203,50,-0.12218233896419406,6.888891011476517,6.889974447844978,-0.029597579850815237,18.189632892608643,-0.03148887678980827,-0.35481175780296326,0.9008803963661194,23.288715362548828,1.5745391845703125,-3.266223907470703,16.80081558227539,10.260948181152344,26.99503517150879
1.020944595336914,50,-0.12218233896419406,6.888891011476517,6.889974447844978,-0.029597579850815237,18.189632892608643,-0.03148887678980827,-0.35481175780296326,0.9008803963661194,23.288715362548828,1.5745391845703125,-3.266223907470703,16.80081558227539,10.260948181152344,26.99503517150879
1.031620740890503,50,-0.12218233896419406,6.888891011476517,6.889974447844978,-0.029597579850815237,18.189632892608643,-0.03148887678980827,-0.35481175780296326,0.9008803963661194,23.288715362548828,1.5745391845703125,-3.266223907470703,16.80081558227539,10.260948181152344,26.99503517150879
1.0419681072235107,50,-0.12218233896419406,6.888891011476517,6.889974447844978,-0.029597579850815237,18.189632892608643,-0.03148887678980827,-0.35481175780296326,0.9008803963661194,23.288715362548828,1.5745391845703125,-3.266223907470703,16.80081558227539,10.260948181152344,26.99503517150879
1.0523874759674072,50,-0.12218233896419406,6.888891011476517,6.889974447844978,-0.029597579850815237,18.189632892608643,-0.03148887678980827,-0.35481175780296326,0.9008803963661194,23.288715362548828,1.5745391845703125,-3.266223907470703,16.80081558227539,10.260948181152344,26.99503517150879
1.062699556350708,50,-0.20205082837492228,9.606384485960007,9.60850911584831,-0.6993069779127836,20.81311196088791,-0.08492498099803925,0.09661778062582016,1.0441868305206299,13.024236679077148,2.027515411376953,-3.094104766845703,81.51232147216797,-6.390660762786865,-3.316284656524658
1.073573112487793,50,-0.20205082837492228,9.606384485960007,9.60850911584831,-0.6993069779127836,20.81311196088791,-0.08492498099803925,0.09661778062582016,1.0441868305206299,13.024236679077148,2.027515411376953,-3.094104766845703,81.51232147216797,-6.390660762786865,-3.316284656524658
1.0839464664459229,50,-0.20205082837492228,9.606384485960007,9.60850911584831,-0.6993069779127836,20.81311196088791,-0.08492498099803925,0.09661778062582016,1.0441868305206299,13.024236679077148,2.027515411376953,-3.094104766845703,81.51232147216797,-6.390660762786865,-3.316284656524658
1.0941874980926514,50,-0.20205082837492228,9.606384485960007,9.60850911584831,-0.6993069779127836,20.81311196088791,-0.08492498099803925,0.09661778062582016,1.0441868305206299,13.024236679077148,2.027515411376953,-3.094104766845703,81.51232147216797,-6.390660762786865,-3.316284656524658
